1 6.35087e-033 -70 -50 0
2 1.36641e-034 -70 -50 0
3 2.24241e-032 -70 -50 0
4 6.59706e-039 -70 -50 0
5 7.89663e-028 -70 -50 0
6 6.63655e-042 -70 -50 0
7 3.39129e-039 -70 -50 0
8 4.69723e-033 -70 -50 0
9 4.43212e-029 -70 -50 0
10 3.88848e-038 -70 -50 0
11 2.05512e-034 -70 -50 0
12 3.43446e-031 -70 -50 0
13 1.49796e-032 -70 -50 0
14 1.48705e-035 -70 -50 0
15 6.18613e-030 -70 -50 0
16 6.79492e-028 -70 -50 0
17 1.07486e-032 -70 -50 0
18 9.4361e-029 -70 -50 0
19 1.81208e-033 -70 -50 0
20 1.57513e-030 -70 -50 0
21 1.70831e-039 -70 -50 0
22 1.63889e-026 -70 -50 0
23 1.14794e-041 -70 -50 0
24 2.50568e-035 -70 -50 0
25 5.03929e-030 -70 -50 0
26 1.168e-036 -70 -50 0
27 1.03164e-029 -70 -50 0
28 3.77718e-036 -70 -50 0
29 1.07663e-030 -70 -50 0
30 1.0989e-026 -70 -50 0
31 1.44637e-026 -70 -50 0
32 8.06147e-028 -70 -50 0
33 1.59667e-035 -70 -50 0
34 3.54088e-032 -70 -50 0
35 8.39941e-038 -70 -50 0
36 8.3214e-033 -70 -50 0
37 5.10901e-039 -70 -50 0
38 6.00424e-036 -70 -50 0
39 4.74621e-030 -70 -50 0
40 9.9016e-033 -70 -50 0
41 4.23299e-034 -70 -50 0
42 1.00243e-030 -70 -50 0
43 6.86844e-028 -70 -50 0
44 2.22884e-036 -70 -50 0
45 9.54857e-032 -70 -50 0
46 4.80452e-027 -70 -50 0
47 7.03116e-040 -70 -50 0
48 6.91851e-038 -70 -50 0
49 8.63506e-027 -70 -50 0
50 1.33263e-031 -70 -50 0
51 1.44409e-029 -70 -50 0
52 7.76691e-031 -70 -50 0
53 8.84488e-027 -70 -50 0
54 3.08162e-027 -70 -50 0
55 4.80393e-038 -70 -50 0
56 9.87902e-027 -70 -50 0
