1 0 -70 -50 0
2 1.15219e-056 -70 -50 0
3 4.15541e-062 -70 -50 0
4 1.03327e-070 -70 -50 0
5 3.52808e-050 -70 -50 0
6 1.04974e-062 -70 -50 0
7 8.34744e-055 -70 -50 0
8 6.19882e-061 -70 -50 0
9 1.81121e-052 -70 -50 0
10 1.58624e-063 -70 -50 0
11 2.30322e-066 -70 -50 0
12 8.20508e-070 -70 -50 0
13 6.69805e-070 -70 -50 0
14 2.44443e-050 -70 -50 0
15 1.72732e-059 -70 -50 0
16 1.86887e-056 -70 -50 0
17 2.22144e-063 -70 -50 0
18 6.83439e-063 -70 -50 0
19 1.0876e-052 -70 -50 0
20 7.41841e-068 -70 -50 0
21 3.83917e-052 -70 -50 0
22 0 -70 -50 0
23 4.04029e-060 -70 -50 0
24 1.07722e-064 -70 -50 0
25 3.35469e-051 -70 -50 0
26 5.48632e-055 -70 -50 0
27 7.32806e-049 -70 -50 0
28 0 -70 -50 0
29 7.35757e-051 -70 -50 0
30 1.18695e-066 -70 -50 0
31 7.06934e-057 -70 -50 0
32 4.10943e-058 -70 -50 0
33 1.10522e-067 -70 -50 0
34 1.79203e-066 -70 -50 0
35 2.33336e-052 -70 -50 0
36 1.90834e-061 -70 -50 0
37 1.32235e-064 -70 -50 0
38 8.41269e-046 -70 -50 0
39 4.83532e-050 -70 -50 0
40 7.59645e-065 -70 -50 0
41 8.43904e-059 -70 -50 0
42 4.19625e-045 -70 -50 0
43 0 -70 -50 0
44 4.56448e-057 -70 -50 0
45 5.94353e-044 -70 -50 0
46 1.56005e-053 -70 -50 0
47 1.62148e-064 -70 -50 0
48 1.76283e-056 -70 -50 0
49 1.18831e-053 -70 -50 0
50 3.51679e-066 -70 -50 0
51 7.53122e-062 -70 -50 0
52 1.70763e-052 -70 -50 0
53 2.7293e-060 -70 -50 0
54 1.10175e-044 -70 -50 0
55 4.60382e-049 -70 -50 0
56 4.80096e-061 -70 -50 0
57 3.06785e-051 -70 -50 0
58 7.41685e-054 -70 -50 0
59 4.0108e-043 -70 -50 0
60 1.46229e-047 -70 -50 0
61 2.66229e-044 -70 -50 0
62 0 -70 -50 0
63 1.13277e-054 -70 -50 0
64 1.0246e-051 -70 -50 0
65 8.82366e-051 -70 -50 0
66 8.48678e-062 -70 -50 0
67 1.42317e-054 -70 -50 0
68 1.20222e-042 -70 -50 0
69 1.77426e-042 -70 -50 0
70 2.71526e-041 -70 -50 0
71 5.09789e-057 -70 -50 0
72 3.55499e-054 -70 -50 0
73 1.11446e-052 -70 -50 0
74 4.13415e-062 -70 -50 0
75 9.76305e-052 -70 -50 0
76 1.32774e-058 -70 -50 0
77 7.11235e-053 -70 -50 0
78 1.43334e-045 -70 -50 0
79 4.5316e-055 -70 -50 0
80 1.01812e-044 -70 -50 0
81 5.16012e-057 -70 -50 0
82 3.50607e-054 -70 -50 0
83 1.09538e-057 -70 -50 0
84 1.7278e-050 -70 -50 0
85 3.3659e-055 -70 -50 0
86 4.48507e-056 -70 -50 0
87 1.83237e-049 -70 -50 0
88 1.95079e-045 -70 -50 0
89 7.91402e-041 -70 -50 0
90 4.56128e-042 -70 -50 0
91 5.27956e-047 -70 -50 0
92 3.0392e-043 -70 -50 0
93 9.08166e-048 -70 -50 0
94 4.29311e-048 -70 -50 0
95 1.09779e-041 -70 -50 0
96 1.27447e-057 -70 -50 0
97 7.43023e-048 -70 -50 0
98 5.13018e-045 -70 -50 0
99 3.36e-045 -70 -50 0
100 1.09082e-036 -70 -50 0
101 0 -70 -50 0
102 1.17696e-045 -70 -50 0
103 3.15447e-051 -70 -50 0
104 2.63832e-036 -70 -50 0
105 1.64996e-037 -70 -50 0
106 1.52765e-042 -70 -50 0
107 9.0832e-051 -70 -50 0
