1 0 -70 -50 0
2 7.22729e-093 -70 -50 0
3 8.60024e-090 -70 -50 0
4 1.01853e-102 -70 -50 0
5 1.2052e-112 -70 -50 0
6 2.28427e-117 -70 -50 0
7 1.38285e-092 -70 -50 0
8 1.21256e-086 -70 -50 0
9 0 -70 -50 0
10 5.44612e-097 -70 -50 0
11 9.84639e-094 -70 -50 0
12 1.83859e-105 -70 -50 0
13 5.53798e-111 -70 -50 0
14 2.22885e-108 -70 -50 0
15 1.13455e-123 -70 -50 0
16 8.09345e-103 -70 -50 0
17 0 -70 -50 0
18 6.3602e-089 -70 -50 0
19 0 -70 -50 0
20 2.07726e-105 -70 -50 0
21 4.02879e-090 -70 -50 0
22 0 -70 -50 0
23 4.76735e-096 -70 -50 0
24 5.12335e-096 -70 -50 0
25 5.83141e-087 -70 -50 0
26 0 -70 -50 0
27 4.95733e-100 -70 -50 0
28 2.54246e-102 -70 -50 0
29 1.18203e-093 -70 -50 0
30 0 -70 -50 0
31 4.05096e-108 -70 -50 0
32 9.1941e-109 -70 -50 0
33 1.90211e-096 -70 -50 0
34 0 -70 -50 0
35 3.92413e-102 -70 -50 0
36 1.08913e-096 -70 -50 0
37 6.33791e-081 -70 -50 0
38 7.21429e-091 -70 -50 0
39 0 -70 -50 0
40 1.21995e-095 -70 -50 0
41 3.32653e-111 -70 -50 0
42 2.50426e-111 -70 -50 0
43 6.20856e-121 -70 -50 0
44 6.23635e-089 -70 -50 0
45 1.75938e-088 -70 -50 0
46 0 -70 -50 0
47 2.11907e-106 -70 -50 0
48 2.11839e-102 -70 -50 0
49 4.59567e-084 -70 -50 0
50 1.76813e-090 -70 -50 0
51 3.17419e-103 -70 -50 0
52 5.72802e-080 -70 -50 0
53 1.37272e-080 -70 -50 0
54 0 -70 -50 0
55 7.10639e-093 -70 -50 0
56 1.83037e-085 -70 -50 0
57 2.85747e-101 -70 -50 0
58 2.23004e-100 -70 -50 0
59 1.74531e-102 -70 -50 0
60 6.49028e-108 -70 -50 0
61 5.45664e-093 -70 -50 0
62 3.18901e-103 -70 -50 0
63 5.45261e-118 -70 -50 0
64 2.26585e-086 -70 -50 0
65 1.99615e-081 -70 -50 0
66 9.36335e-097 -70 -50 0
67 2.14132e-075 -70 -50 0
68 7.36364e-091 -70 -50 0
69 6.07473e-089 -70 -50 0
70 0 -70 -50 0
71 2.64798e-086 -70 -50 0
72 0 -70 -50 0
73 2.79606e-104 -70 -50 0
74 2.74891e-081 -70 -50 0
75 0 -70 -50 0
76 2.85288e-075 -70 -50 0
77 0 -70 -50 0
78 2.99116e-081 -70 -50 0
79 1.10675e-091 -70 -50 0
80 9.97077e-102 -70 -50 0
81 8.43919e-088 -70 -50 0
82 2.48401e-092 -70 -50 0
83 3.70029e-094 -70 -50 0
84 5.5152e-093 -70 -50 0
85 0 -70 -50 0
86 5.33187e-102 -70 -50 0
87 1.73127e-089 -70 -50 0
88 4.77715e-076 -70 -50 0
89 1.48475e-076 -70 -50 0
90 1.84091e-091 -70 -50 0
91 9.61958e-105 -70 -50 0
92 6.56282e-073 -70 -50 0
93 0 -70 -50 0
94 8.24459e-089 -70 -50 0
95 1.13758e-080 -70 -50 0
96 0 -70 -50 0
97 4.96827e-107 -70 -50 0
98 4.44084e-079 -70 -50 0
99 5.24179e-085 -70 -50 0
100 5.65953e-085 -70 -50 0
101 9.0296e-099 -70 -50 0
102 2.49305e-084 -70 -50 0
103 0 -70 -50 0
104 1.6202e-075 -70 -50 0
105 0 -70 -50 0
106 3.20979e-092 -70 -50 0
107 8.82674e-080 -70 -50 0
108 0 -70 -50 0
109 9.88371e-087 -70 -50 0
110 3.96477e-087 -70 -50 0
111 5.27181e-079 -70 -50 0
112 0 -70 -50 0
113 7.69413e-092 -70 -50 0
114 5.84018e-094 -70 -50 0
115 1.25241e-085 -70 -50 0
116 3.21545e-070 -70 -50 0
117 0 -70 -50 0
118 4.23564e-098 -70 -50 0
119 4.23212e-086 -70 -50 0
120 0 -70 -50 0
121 5.22556e-089 -70 -50 0
122 4.76227e-083 -70 -50 0
123 1.42511e-068 -70 -50 0
124 1.37438e-075 -70 -50 0
125 4.90909e-091 -70 -50 0
126 1.98129e-076 -70 -50 0
127 1.85966e-086 -70 -50 0
128 1.9389e-084 -70 -50 0
129 8.72057e-089 -70 -50 0
130 8.17476e-101 -70 -50 0
131 4.59869e-097 -70 -50 0
132 1.44969e-079 -70 -50 0
133 3.22459e-070 -70 -50 0
134 0 -70 -50 0
135 8.08413e-080 -70 -50 0
136 5.04888e-083 -70 -50 0
137 3.36425e-091 -70 -50 0
138 1.00978e-067 -70 -50 0
139 0 -70 -50 0
140 1.66232e-081 -70 -50 0
141 6.65647e-069 -70 -50 0
142 0 -70 -50 0
143 2.94826e-068 -70 -50 0
144 0 -70 -50 0
145 1.91754e-096 -70 -50 0
146 6.19095e-096 -70 -50 0
147 7.80982e-078 -70 -50 0
148 3.85323e-081 -70 -50 0
149 1.68796e-086 -70 -50 0
150 2.16228e-094 -70 -50 0
151 1.38372e-082 -70 -50 0
152 1.085e-092 -70 -50 0
153 4.62036e-067 -70 -50 0
154 1.49954e-075 -70 -50 0
155 3.77452e-069 -70 -50 0
156 1.19915e-078 -70 -50 0
157 3.35391e-090 -70 -50 0
158 3.93196e-066 -70 -50 0
159 0 -70 -50 0
160 4.81883e-067 -70 -50 0
161 3.893e-074 -70 -50 0
162 4.11536e-081 -70 -50 0
163 3.21536e-070 -70 -50 0
164 2.75674e-074 -70 -50 0
165 7.17228e-077 -70 -50 0
166 9.80933e-078 -70 -50 0
167 0 -70 -50 0
168 4.57447e-092 -70 -50 0
169 5.85194e-085 -70 -50 0
170 5.27327e-076 -70 -50 0
171 5.52425e-082 -70 -50 0
172 3.83099e-068 -70 -50 0
173 0 -70 -50 0
174 1.28297e-064 -70 -50 0
175 0 -70 -50 0
176 3.34832e-063 -70 -50 0
177 1.89771e-064 -70 -50 0
178 1.67195e-062 -70 -50 0
179 1.37375e-070 -70 -50 0
180 0 -70 -50 0
181 3.47794e-076 -70 -50 0
182 1.47273e-090 -70 -50 0
183 2.507e-079 -70 -50 0
184 2.16113e-081 -70 -50 0
185 1.76257e-077 -70 -50 0
186 1.34313e-068 -70 -50 0
187 7.52497e-070 -70 -50 0
188 3.76286e-082 -70 -50 0
189 4.35359e-089 -70 -50 0
190 2.62656e-088 -70 -50 0
191 6.24001e-064 -70 -50 0
192 0 -70 -50 0
193 2.36353e-062 -70 -50 0
194 5.4694e-066 -70 -50 0
195 1.73946e-079 -70 -50 0
196 3.70137e-069 -70 -50 0
197 5.14756e-085 -70 -50 0
198 2.82858e-060 -70 -50 0
199 2.78568e-073 -70 -50 0
200 9.04392e-065 -70 -50 0
201 4.21688e-079 -70 -50 0
202 1.38217e-086 -70 -50 0
203 1.2491e-066 -70 -50 0
204 0 -70 -50 0
205 1.21385e-066 -70 -50 0
206 9.41967e-069 -70 -50 0
207 8.57317e-078 -70 -50 0
208 4.56269e-062 -70 -50 0
209 1.15541e-066 -70 -50 0
210 5.26471e-063 -70 -50 0
211 4.56434e-064 -70 -50 0
212 1.84768e-070 -70 -50 0
213 2.89505e-067 -70 -50 0
214 0 -70 -50 0
215 7.61794e-076 -70 -50 0
216 1.18277e-071 -70 -50 0
217 2.02103e-058 -70 -50 0
218 2.29242e-062 -70 -50 0
219 1.0383e-070 -70 -50 0
220 4.82584e-086 -70 -50 0
221 5.10719e-088 -70 -50 0
222 3.9376e-075 -70 -50 0
223 3.53488e-068 -70 -50 0
224 9.03321e-065 -70 -50 0
225 1.68675e-080 -70 -50 0
226 8.65871e-084 -70 -50 0
227 3.71407e-058 -70 -50 0
228 2.04799e-064 -70 -50 0
229 4.97206e-060 -70 -50 0
230 3.12306e-071 -70 -50 0
231 0 -70 -50 0
232 4.88212e-071 -70 -50 0
233 1.10092e-073 -70 -50 0
234 1.71848e-062 -70 -50 0
235 0 -70 -50 0
236 1.08571e-073 -70 -50 0
237 2.36359e-082 -70 -50 0
238 1.16164e-073 -70 -50 0
239 1.41575e-066 -70 -50 0
240 4.87492e-061 -70 -50 0
241 1.98466e-069 -70 -50 0
242 1.7593e-063 -70 -50 0
243 3.04453e-058 -70 -50 0
244 0 -70 -50 0
245 1.97015e-059 -70 -50 0
246 0 -70 -50 0
247 1.05778e-072 -70 -50 0
248 4.03525e-063 -70 -50 0
249 3.83597e-067 -70 -50 0
250 1.261e-056 -70 -50 0
251 1.35835e-071 -70 -50 0
252 2.65181e-057 -70 -50 0
253 1.52802e-055 -70 -50 0
254 1.82813e-064 -70 -50 0
255 4.98142e-073 -70 -50 0
256 3.95174e-080 -70 -50 0
257 5.73351e-067 -70 -50 0
258 2.17131e-067 -70 -50 0
259 4.71141e-065 -70 -50 0
260 4.63098e-060 -70 -50 0
261 1.27337e-065 -70 -50 0
262 3.08328e-055 -70 -50 0
263 3.56975e-067 -70 -50 0
264 1.41246e-078 -70 -50 0
265 1.57663e-068 -70 -50 0
266 1.64753e-070 -70 -50 0
267 4.89748e-068 -70 -50 0
268 1.77806e-061 -70 -50 0
269 2.09876e-064 -70 -50 0
270 2.6988e-079 -70 -50 0
271 2.46938e-057 -70 -50 0
272 6.05079e-060 -70 -50 0
273 2.91502e-072 -70 -50 0
274 3.81799e-064 -70 -50 0
275 0 -70 -50 0
276 3.36896e-061 -70 -50 0
277 0 -70 -50 0
278 1.35263e-079 -70 -50 0
279 1.34928e-069 -70 -50 0
280 7.91595e-056 -70 -50 0
281 0 -70 -50 0
282 4.10515e-080 -70 -50 0
283 1.22857e-072 -70 -50 0
284 2.06052e-059 -70 -50 0
285 1.68963e-054 -70 -50 0
286 1.50427e-055 -70 -50 0
287 0 -70 -50 0
288 9.31146e-063 -70 -50 0
289 5.27471e-056 -70 -50 0
290 5.66719e-055 -70 -50 0
291 0 -70 -50 0
292 4.05409e-056 -70 -50 0
293 0 -70 -50 0
294 1.74774e-065 -70 -50 0
295 2.10844e-081 -70 -50 0
296 2.29352e-055 -70 -50 0
297 7.60937e-064 -70 -50 0
298 0 -70 -50 0
299 1.75321e-055 -70 -50 0
300 0 -70 -50 0
301 2.14535e-080 -70 -50 0
302 2.06221e-054 -70 -50 0
303 0 -70 -50 0
304 5.22093e-059 -70 -50 0
305 0 -70 -50 0
306 5.09682e-065 -70 -50 0
307 1.17298e-074 -70 -50 0
308 2.35203e-071 -70 -50 0
309 4.79186e-072 -70 -50 0
310 2.56798e-076 -70 -50 0
311 9.94935e-067 -70 -50 0
312 3.81755e-077 -70 -50 0
313 2.26469e-058 -70 -50 0
314 2.47616e-072 -70 -50 0
315 8.8704e-074 -70 -50 0
316 1.00798e-061 -70 -50 0
317 1.29852e-053 -70 -50 0
318 0 -70 -50 0
