1 2.13794e-015 -70 -50 0
2 2.07266e-014 -70 -50 0
3 3.18739e-013 -70 -50 0
4 1.19604e-010 -70 -50 0
5 1.48428e-012 -70 -50 0
6 4.57896e-012 -70 -50 0
7 3.81521e-010 -70 -50 0
8 3.29062e-010 -70 -50 0
9 1.8255e-013 -70 -50 0
10 1.92813e-012 -70 -50 0
11 1.36742e-014 -70 -50 0
12 6.31834e-011 -70 -50 0
13 1.09583e-009 -70 -50 0
14 1.12156e-013 -70 -50 0
15 8.04619e-013 -70 -50 0
16 2.85385e-011 -70 -50 0
17 3.4242e-010 -70 -50 0
18 9.75669e-013 -70 -50 0
19 1.7071e-009 -70 -50 0
20 2.13814e-009 -70 -50 0
21 3.56309e-013 -70 -50 0
22 6.70798e-009 -70 -50 0
23 7.60471e-013 -70 -50 0
24 3.04816e-013 -70 -50 0
25 1.14697e-010 -70 -50 0
26 1.70799e-009 -70 -50 0
27 7.61029e-010 -70 -50 0
28 2.4347e-010 -70 -50 0
29 3.01179e-012 -70 -50 0
30 2.24277e-008 -70 -50 0
31 1.47447e-009 -70 -50 0
32 7.49252e-010 -70 -50 0
33 8.78667e-010 -70 -50 0
34 2.6587e-008 -70 -50 0
35 5.59025e-010 -70 -50 0
36 1.69867e-009 -70 -50 0
37 8.2103e-008 -70 -50 0
38 4.49423e-012 -70 -50 0
39 4.63671e-009 -70 -50 0
40 1.21209e-007 -70 -50 0
41 6.63251e-008 -70 -50 0
42 3.566e-008 -70 -50 0
43 7.25376e-010 -70 -50 0
44 1.26098e-011 -70 -50 0
45 1.40044e-008 -70 -50 0
46 1.20432e-009 -70 -50 0
47 1.23016e-010 -70 -50 0
48 5.6912e-010 -70 -50 0
49 1.33637e-008 -70 -50 0
50 8.05595e-010 -70 -50 0
51 1.69265e-009 -70 -50 0
52 6.59283e-007 -70 -50 0
53 7.3641e-011 -70 -50 0
54 3.5392e-007 -70 -50 0
55 1.55678e-009 -70 -50 0
56 3.18958e-008 -70 -50 0
57 1.99965e-008 -70 -50 0
58 2.88784e-008 -70 -50 0
59 6.80507e-009 -70 -50 0
60 5.46554e-009 -70 -50 0
61 5.42316e-009 -70 -50 0
62 5.85714e-008 -70 -50 0
63 1.31483e-006 -70 -50 0
64 4.09142e-007 -70 -50 0
65 6.53857e-007 -70 -50 0
66 2.62158e-008 -70 -50 0
67 3.00985e-008 -70 -50 0
68 1.85389e-009 -70 -50 0
69 1.90155e-008 -70 -50 0
70 5.19755e-008 -70 -50 0
71 3.20652e-009 -70 -50 0
72 1.73356e-006 -70 -50 0
73 3.98567e-008 -70 -50 0
74 5.97642e-006 -70 -50 0
75 1.85838e-007 -70 -50 0
76 4.36157e-008 -70 -50 0
77 1.17938e-008 -70 -50 0
78 1.97999e-007 -70 -50 0
79 5.68179e-006 -70 -50 0
80 7.33483e-006 -70 -50 0
81 3.26619e-008 -70 -50 0
82 3.29998e-008 -70 -50 0
83 2.23915e-006 -70 -50 0
84 1.28047e-005 -70 -50 0
85 7.22195e-006 -70 -50 0
86 1.70198e-006 -70 -50 0
87 6.14959e-008 -70 -50 0
88 9.72531e-006 -70 -50 0
89 3.69544e-007 -70 -50 0
90 6.20801e-005 -70 -50 0
91 1.97034e-005 -69.9999 -50 0
92 3.21963e-005 -69.9999 -50 0
93 2.06252e-007 -69.9999 -50 0
94 5.90122e-005 -69.9999 -50 0
95 8.43847e-005 -69.9999 -50 0
96 9.42303e-006 -69.9998 -50 0
97 2.65649e-005 -69.9998 -50 0
98 9.98482e-006 -69.9998 -50 0
99 0.000170527 -69.9998 -50 0
100 1.79454e-006 -69.9997 -50 0
101 3.55796e-006 -69.9998 -50 0
102 5.98144e-006 -69.9998 -50 0
103 3.51403e-006 -69.9998 -50 0
104 6.49026e-006 -69.9998 -50 0
105 9.67341e-006 -69.9998 -50 0
106 0.000102758 -69.9998 -50 0
