1 7.8796e-087 -70 -50 0
2 7.49588e-072 -70 -50 0
3 3.77091e-072 -70 -50 0
4 0 -70 -50 0
5 5.06797e-091 -70 -50 0
6 3.31444e-069 -70 -50 0
7 0 -70 -50 0
8 1.23652e-082 -70 -50 0
9 9.04526e-079 -70 -50 0
10 3.88449e-082 -70 -50 0
11 2.99652e-081 -70 -50 0
12 1.39115e-082 -70 -50 0
13 3.94197e-075 -70 -50 0
14 2.42992e-066 -70 -50 0
15 4.26305e-076 -70 -50 0
16 5.60612e-080 -70 -50 0
17 1.18793e-066 -70 -50 0
18 1.22429e-073 -70 -50 0
19 0 -70 -50 0
20 1.08518e-063 -70 -50 0
21 7.31451e-072 -70 -50 0
22 1.55552e-062 -70 -50 0
23 0 -70 -50 0
24 8.86623e-085 -70 -50 0
25 8.37694e-081 -70 -50 0
26 6.95046e-081 -70 -50 0
27 1.24039e-073 -70 -50 0
28 1.77219e-066 -70 -50 0
29 1.24134e-079 -70 -50 0
30 1.5946e-089 -70 -50 0
31 7.56344e-080 -70 -50 0
32 4.40578e-063 -70 -50 0
33 0 -70 -50 0
34 1.90328e-069 -70 -50 0
35 8.94803e-060 -70 -50 0
36 2.67239e-061 -70 -50 0
37 1.66591e-065 -70 -50 0
38 4.42772e-080 -70 -50 0
39 3.90475e-062 -70 -50 0
40 0 -70 -50 0
41 2.86229e-061 -70 -50 0
42 3.92048e-073 -70 -50 0
43 1.14483e-076 -70 -50 0
44 3.26823e-076 -70 -50 0
45 2.81194e-062 -70 -50 0
46 2.17717e-070 -70 -50 0
47 6.29252e-062 -70 -50 0
48 1.58382e-070 -70 -50 0
49 2.95885e-059 -70 -50 0
50 1.60855e-060 -70 -50 0
51 5.71813e-066 -70 -50 0
52 0 -70 -50 0
53 3.45168e-068 -70 -50 0
54 5.95817e-061 -70 -50 0
55 0 -70 -50 0
56 1.373e-068 -70 -50 0
57 1.13246e-082 -70 -50 0
58 5.36078e-061 -70 -50 0
59 3.88489e-059 -70 -50 0
60 0 -70 -50 0
61 3.88031e-056 -70 -50 0
62 0 -70 -50 0
63 4.1221e-086 -70 -50 0
64 4.43657e-073 -70 -50 0
65 3.95689e-068 -70 -50 0
66 4.6997e-075 -70 -50 0
67 1.5361e-085 -70 -50 0
68 1.21167e-067 -70 -50 0
69 1.81194e-082 -70 -50 0
70 4.43407e-066 -70 -50 0
71 8.25427e-076 -70 -50 0
72 6.83349e-055 -70 -50 0
73 0 -70 -50 0
74 1.50117e-072 -70 -50 0
75 2.84646e-081 -70 -50 0
76 1.69354e-078 -70 -50 0
77 1.86256e-057 -70 -50 0
78 6.63496e-054 -70 -50 0
79 7.83844e-056 -70 -50 0
80 2.1462e-069 -70 -50 0
81 4.09818e-058 -70 -50 0
82 3.40726e-055 -70 -50 0
83 0 -70 -50 0
84 2.0639e-079 -70 -50 0
85 3.46317e-072 -70 -50 0
86 4.71794e-066 -70 -50 0
87 2.67941e-053 -70 -50 0
88 6.73385e-062 -70 -50 0
89 1.37396e-059 -70 -50 0
90 0 -70 -50 0
91 1.21891e-052 -70 -50 0
92 0 -70 -50 0
93 2.18231e-067 -70 -50 0
94 9.42301e-052 -70 -50 0
95 8.13058e-065 -70 -50 0
96 1.24835e-060 -70 -50 0
97 8.18229e-057 -70 -50 0
98 1.03932e-057 -70 -50 0
99 2.27567e-055 -70 -50 0
100 3.41673e-054 -70 -50 0
101 0 -70 -50 0
102 9.6096e-061 -70 -50 0
103 3.65514e-066 -70 -50 0
104 7.81137e-065 -70 -50 0
105 1.56944e-050 -70 -50 0
106 1.64528e-051 -70 -50 0
107 2.55815e-060 -70 -50 0
108 4.22128e-057 -70 -50 0
109 1.68507e-058 -70 -50 0
110 4.82498e-071 -70 -50 0
111 8.69512e-056 -70 -50 0
112 0 -70 -50 0
113 1.06259e-063 -70 -50 0
114 1.23487e-055 -70 -50 0
115 1.13558e-068 -70 -50 0
116 3.93405e-053 -70 -50 0
117 2.0269e-054 -70 -50 0
118 1.20242e-051 -70 -50 0
119 7.11686e-061 -70 -50 0
120 2.62303e-062 -70 -50 0
121 1.42828e-048 -70 -50 0
122 0 -70 -50 0
123 1.13209e-051 -70 -50 0
124 1.48368e-067 -70 -50 0
125 2.59436e-058 -70 -50 0
126 2.77517e-057 -70 -50 0
127 5.51728e-055 -70 -50 0
128 5.57938e-056 -70 -50 0
129 1.03066e-052 -70 -50 0
130 1.40051e-049 -70 -50 0
131 1.31039e-062 -70 -50 0
132 3.18206e-048 -70 -50 0
133 5.4553e-047 -70 -50 0
134 9.72346e-063 -70 -50 0
135 1.48112e-064 -70 -50 0
136 4.4705e-055 -70 -50 0
137 2.34277e-053 -70 -50 0
138 5.2519e-063 -70 -50 0
139 1.44566e-050 -70 -50 0
140 5.68391e-047 -70 -50 0
141 0 -70 -50 0
142 5.27096e-067 -70 -50 0
143 2.0792e-062 -70 -50 0
144 2.285e-059 -70 -50 0
145 5.01213e-050 -70 -50 0
146 4.41544e-063 -70 -50 0
147 4.25144e-066 -70 -50 0
148 4.18153e-062 -70 -50 0
149 5.90753e-046 -70 -50 0
150 4.08675e-045 -70 -50 0
151 4.01853e-050 -70 -50 0
152 3.07101e-045 -70 -50 0
153 0 -70 -50 0
154 2.76349e-049 -70 -50 0
155 9.82933e-057 -70 -50 0
156 1.5122e-046 -70 -50 0
157 2.01372e-056 -70 -50 0
158 5.88651e-046 -70 -50 0
159 4.92217e-052 -70 -50 0
160 9.05662e-058 -70 -50 0
161 2.43458e-054 -70 -50 0
162 2.81192e-047 -70 -50 0
