1 7.66095e-043 -70 -50 0
2 1.09963e-052 -70 -50 0
3 2.32993e-051 -70 -50 0
4 1.55452e-050 -70 -50 0
5 3.85663e-051 -70 -50 0
6 2.80578e-044 -70 -50 0
7 1.74301e-051 -70 -50 0
8 3.79762e-043 -70 -50 0
9 1.84091e-041 -70 -50 0
10 0 -70 -50 0
11 2.10301e-049 -70 -50 0
12 1.20614e-052 -70 -50 0
13 3.09824e-045 -70 -50 0
14 9.63953e-041 -70 -50 0
15 0 -70 -50 0
16 6.98531e-050 -70 -50 0
17 1.38353e-058 -70 -50 0
18 1.46864e-049 -70 -50 0
19 6.39601e-050 -70 -50 0
20 1.28099e-048 -70 -50 0
21 6.76058e-047 -70 -50 0
22 3.51649e-058 -70 -50 0
23 1.58441e-059 -70 -50 0
24 3.24116e-041 -70 -50 0
25 1.91572e-049 -70 -50 0
26 1.85412e-053 -70 -50 0
27 3.75999e-053 -70 -50 0
28 4.22332e-040 -70 -50 0
29 0 -70 -50 0
30 3.14207e-052 -70 -50 0
31 2.2188e-048 -70 -50 0
32 6.20787e-038 -70 -50 0
33 1.96634e-039 -70 -50 0
34 2.25292e-045 -70 -50 0
35 6.8542e-038 -70 -50 0
36 1.52397e-045 -70 -50 0
37 2.03669e-052 -70 -50 0
38 1.50039e-046 -70 -50 0
39 1.74582e-052 -70 -50 0
40 3.00335e-038 -70 -50 0
41 5.34359e-046 -70 -50 0
42 6.44661e-048 -70 -50 0
43 5.19099e-044 -70 -50 0
44 5.30937e-046 -70 -50 0
45 5.08472e-036 -70 -50 0
46 1.54088e-041 -70 -50 0
47 3.32161e-047 -70 -50 0
48 6.4961e-043 -70 -50 0
49 7.00859e-051 -70 -50 0
50 3.59532e-040 -70 -50 0
51 7.67343e-035 -70 -50 0
52 3.38106e-041 -70 -50 0
53 5.3823e-045 -70 -50 0
54 1.14827e-036 -70 -50 0
55 5.85705e-036 -70 -50 0
56 1.72559e-034 -70 -50 0
57 1.60182e-033 -70 -50 0
58 1.16558e-041 -70 -50 0
59 2.04944e-044 -70 -50 0
60 4.19864e-033 -70 -50 0
61 1.80143e-042 -70 -50 0
62 9.83732e-051 -70 -50 0
63 9.50649e-036 -70 -50 0
64 4.72411e-048 -70 -50 0
65 2.30526e-032 -70 -50 0
66 1.39049e-034 -70 -50 0
67 3.50182e-038 -70 -50 0
68 2.3829e-036 -70 -50 0
69 2.33513e-047 -70 -50 0
70 9.85654e-044 -70 -50 0
71 6.0321e-047 -70 -50 0
72 2.92e-047 -70 -50 0
73 4.88599e-046 -70 -50 0
74 3.1941e-035 -70 -50 0
75 9.29012e-035 -70 -50 0
76 1.54271e-035 -70 -50 0
77 5.45112e-039 -70 -50 0
78 1.48648e-037 -70 -50 0
79 9.22107e-033 -70 -50 0
80 9.6115e-033 -70 -50 0
81 8.24205e-039 -70 -50 0
82 2.7447e-045 -70 -50 0
83 5.01432e-033 -70 -50 0
84 4.96731e-031 -70 -50 0
85 4.29357e-038 -70 -50 0
86 2.77107e-032 -70 -50 0
87 3.2727e-030 -70 -50 0
88 1.16861e-039 -70 -50 0
89 3.70603e-031 -70 -50 0
90 4.7443e-029 -70 -50 0
91 6.80933e-033 -70 -50 0
92 2.5393e-037 -70 -50 0
93 4.56561e-044 -70 -50 0
94 3.0965e-043 -70 -50 0
95 3.45237e-036 -70 -50 0
96 4.27013e-034 -70 -50 0
97 2.75325e-036 -70 -50 0
98 3.46853e-036 -70 -50 0
99 3.21753e-034 -70 -50 0
100 4.04839e-040 -70 -50 0
101 1.79157e-037 -70 -50 0
102 5.75725e-036 -70 -50 0
103 9.28929e-037 -70 -50 0
104 2.06581e-032 -70 -50 0
105 2.68948e-040 -70 -50 0
106 7.16763e-036 -70 -50 0
107 8.05804e-038 -70 -50 0
108 3.50699e-038 -70 -50 0
109 8.99987e-038 -70 -50 0
110 3.46661e-030 -70 -50 0
111 4.094e-031 -70 -50 0
112 2.17774e-034 -70 -50 0
113 1.71311e-026 -70 -50 0
114 2.45099e-028 -70 -50 0
115 7.35935e-028 -70 -50 0
116 5.72464e-032 -70 -50 0
117 2.26676e-028 -70 -50 0
118 1.39668e-039 -70 -50 0
119 6.35135e-035 -70 -50 0
120 6.70908e-026 -70 -50 0
121 1.2736e-025 -70 -50 0
122 1.39922e-027 -70 -50 0
123 1.45655e-033 -70 -50 0
124 6.62213e-038 -70 -50 0
125 2.70391e-025 -70 -50 0
126 3.91792e-032 -70 -50 0
127 1.24025e-032 -70 -50 0
128 1.11726e-033 -70 -50 0
129 1.31963e-036 -70 -50 0
130 1.12371e-033 -70 -50 0
131 4.3663e-027 -70 -50 0
132 7.73107e-025 -70 -50 0
133 3.77817e-026 -70 -50 0
134 2.80258e-026 -70 -50 0
135 1.55207e-025 -70 -50 0
136 4.03086e-031 -70 -50 0
137 7.78985e-031 -70 -50 0
138 2.60686e-032 -70 -50 0
139 3.88746e-023 -70 -50 0
140 4.70843e-023 -70 -50 0
141 4.22864e-032 -70 -50 0
142 1.36604e-033 -70 -50 0
143 2.63286e-026 -70 -50 0
144 4.26002e-032 -70 -50 0
145 1.07299e-024 -70 -50 0
146 1.19122e-024 -70 -50 0
147 2.04632e-032 -70 -50 0
148 2.71478e-029 -70 -50 0
149 2.29467e-029 -70 -50 0
150 8.31821e-027 -70 -50 0
151 8.68461e-023 -70 -50 0
152 3.17728e-023 -70 -50 0
153 5.95913e-029 -70 -50 0
154 2.93102e-023 -70 -50 0
155 2.74154e-030 -70 -50 0
156 3.61549e-021 -70 -50 0
157 7.89639e-032 -70 -50 0
158 1.79903e-021 -70 -50 0
159 7.09117e-026 -70 -50 0
160 2.05897e-029 -70 -50 0
161 1.82309e-020 -70 -50 0
162 2.69603e-027 -70 -50 0
163 7.39559e-030 -70 -50 0
164 2.71769e-021 -70 -50 0
165 2.33335e-025 -70 -50 0
166 2.17061e-026 -70 -50 0
167 1.83925e-024 -70 -50 0
168 2.68982e-026 -70 -50 0
169 4.46127e-021 -70 -50 0
170 1.7172e-025 -70 -50 0
171 1.19158e-019 -70 -50 0
172 4.82385e-030 -70 -50 0
173 6.79674e-024 -70 -50 0
174 1.14471e-020 -70 -50 0
175 1.01038e-019 -70 -50 0
176 4.78139e-026 -70 -50 0
177 2.00095e-020 -70 -50 0
178 7.84e-019 -70 -50 0
179 5.05362e-021 -70 -50 0
180 2.15512e-023 -70 -50 0
181 9.53956e-027 -70 -50 0
182 2.33472e-025 -70 -50 0
183 1.84806e-020 -70 -50 0
184 2.61328e-018 -70 -50 0
185 1.32966e-018 -70 -50 0
186 2.15574e-027 -70 -50 0
187 7.23364e-024 -70 -50 0
188 5.78153e-026 -70 -50 0
189 4.27234e-022 -70 -50 0
190 1.76592e-019 -70 -50 0
191 5.01651e-018 -70 -50 0
192 1.80016e-022 -70 -50 0
193 6.93326e-025 -70 -50 0
194 1.44024e-019 -70 -50 0
195 3.1921e-018 -70 -50 0
196 1.96703e-025 -70 -50 0
197 1.5495e-021 -70 -50 0
198 2.11942e-023 -70 -50 0
199 1.14377e-020 -70 -50 0
200 2.36385e-019 -70 -50 0
201 1.13185e-019 -70 -50 0
202 8.78395e-018 -70 -50 0
203 7.90259e-023 -70 -50 0
204 9.94638e-022 -70 -50 0
205 4.26577e-025 -70 -50 0
206 1.23093e-017 -70 -50 0
207 4.92168e-020 -70 -50 0
208 1.18363e-018 -70 -50 0
209 2.60755e-023 -70 -50 0
210 7.91071e-020 -70 -50 0
211 5.54105e-019 -70 -50 0
212 1.35451e-016 -70 -50 0
213 2.21639e-021 -70 -50 0
214 5.18718e-021 -70 -50 0
215 3.17833e-016 -70 -50 0
216 5.54757e-020 -70 -50 0
217 2.87325e-016 -70 -50 0
218 1.66401e-017 -70 -50 0
219 1.08642e-016 -70 -50 0
220 1.14698e-017 -70 -50 0
221 1.22897e-021 -70 -50 0
222 1.29804e-015 -70 -50 0
223 3.62765e-017 -70 -50 0
224 4.89861e-015 -70 -50 0
225 1.14544e-016 -70 -50 0
226 1.60704e-019 -70 -50 0
227 3.00949e-015 -70 -50 0
228 1.47788e-016 -70 -50 0
229 3.57407e-016 -70 -50 0
230 2.91449e-018 -70 -50 0
231 2.48645e-015 -70 -50 0
232 4.52196e-020 -70 -50 0
233 3.52568e-016 -70 -50 0
234 6.71954e-017 -70 -50 0
235 8.66283e-015 -70 -50 0
236 8.15167e-014 -70 -50 0
237 2.8492e-014 -70 -50 0
238 1.98424e-013 -70 -50 0
239 4.63456e-018 -70 -50 0
240 1.03992e-018 -70 -50 0
241 1.0467e-014 -70 -50 0
242 1.29483e-018 -70 -50 0
243 6.66374e-015 -70 -50 0
244 4.73975e-016 -70 -50 0
245 7.83867e-015 -70 -50 0
246 3.42019e-015 -70 -50 0
247 7.27705e-018 -70 -50 0
248 1.53672e-019 -70 -50 0
249 1.48972e-012 -70 -50 0
250 8.41223e-016 -70 -50 0
251 4.88675e-016 -70 -50 0
252 1.18199e-016 -70 -50 0
253 1.57312e-018 -70 -50 0
254 1.97001e-017 -70 -50 0
255 1.40717e-014 -70 -50 0
256 5.6199e-014 -70 -50 0
257 9.66761e-016 -70 -50 0
258 5.74122e-017 -70 -50 0
259 3.68472e-018 -70 -50 0
260 2.9986e-015 -70 -50 0
261 7.92863e-017 -70 -50 0
262 2.07171e-012 -70 -50 0
263 7.81908e-016 -70 -50 0
264 2.80035e-011 -70 -50 0
265 1.13324e-011 -70 -50 0
266 2.71702e-014 -70 -50 0
267 2.8905e-013 -70 -50 0
268 3.15071e-012 -70 -50 0
269 2.28159e-011 -70 -50 0
270 7.04506e-014 -70 -50 0
271 2.37928e-014 -70 -50 0
272 2.63788e-016 -70 -50 0
273 8.44104e-013 -70 -50 0
274 4.55814e-015 -70 -50 0
275 2.10709e-010 -70 -50 0
276 7.79151e-014 -70 -50 0
277 2.09395e-014 -70 -50 0
278 1.72601e-015 -70 -50 0
279 8.03075e-011 -70 -50 0
280 3.41638e-010 -70 -50 0
281 2.27638e-013 -70 -50 0
282 1.66339e-012 -70 -50 0
283 1.53201e-013 -70 -50 0
284 1.0104e-013 -70 -50 0
285 9.36974e-014 -70 -50 0
286 1.35947e-010 -70 -50 0
287 1.05556e-010 -70 -50 0
288 2.83495e-011 -70 -50 0
289 7.39502e-013 -70 -50 0
290 6.3887e-013 -70 -50 0
291 1.76967e-011 -70 -50 0
292 4.06933e-012 -70 -50 0
293 1.78129e-009 -70 -50 0
294 1.11774e-011 -70 -50 0
295 5.47382e-009 -70 -50 0
296 6.11159e-009 -70 -50 0
297 1.16861e-011 -70 -50 0
298 2.13671e-010 -70 -50 0
299 1.97799e-010 -70 -50 0
300 2.29222e-009 -70 -50 0
301 1.09993e-012 -70 -50 0
302 9.01764e-013 -70 -50 0
303 7.9837e-010 -70 -50 0
304 2.83869e-012 -70 -50 0
305 7.06535e-010 -70 -50 0
306 1.0098e-010 -70 -50 0
307 7.97957e-010 -70 -50 0
308 3.05179e-010 -70 -50 0
309 2.00115e-012 -70 -50 0
310 1.86315e-008 -70 -50 0
311 6.23517e-009 -70 -50 0
312 6.23419e-012 -70 -50 0
313 7.2092e-008 -70 -50 0
314 1.68141e-008 -70 -50 0
315 5.99532e-010 -70 -50 0
316 6.08952e-010 -70 -50 0
317 9.37135e-009 -70 -50 0
318 5.31257e-009 -70 -50 0
319 4.84449e-011 -70 -50 0
320 6.40188e-008 -70 -50 0
321 2.98807e-009 -70 -50 0
322 1.92989e-008 -70 -50 0
323 1.80551e-010 -70 -50 0
324 2.32855e-008 -70 -50 0
325 1.97755e-007 -70 -50 0
326 1.15691e-009 -70 -50 0
327 2.84062e-011 -70 -50 0
328 1.06833e-009 -70 -50 0
329 2.64762e-010 -70 -50 0
330 6.23532e-011 -70 -50 0
331 3.54531e-007 -70 -50 0
332 3.88405e-010 -70 -50 0
333 1.67519e-007 -70 -50 0
334 4.71452e-010 -70 -50 0
335 1.81461e-009 -70 -50 0
336 3.64256e-008 -70 -50 0
337 1.5314e-006 -70 -50 0
338 1.44073e-006 -70 -50 0
