82 1.55753e-006 -70 -50 0
83 2.71768e-006 -70 -50 0
84 2.16521e-008 -70 -50 0
85 2.05049e-008 -70 -50 0
86 1.83863e-007 -70 -50 0
87 1.28183e-008 -70 -50 0
88 1.01797e-005 -70 -50 0
89 6.57917e-009 -70 -50 0
90 3.5835e-008 -70 -50 0
91 1.21634e-006 -70 -50 0
92 7.5182e-006 -70 -50 0
93 8.87433e-008 -70 -50 0
94 4.51697e-007 -70 -50 0
95 1.30669e-006 -70 -50 0
96 4.4408e-007 -70 -50 0
97 5.33075e-008 -70 -50 0
98 7.60194e-007 -70 -50 0
99 8.18307e-007 -70 -50 0
100 3.31514e-005 -70 -50 0
101 5.90392e-008 -70 -50 0
102 3.93564e-006 -70 -50 0
103 4.67731e-006 -70 -50 0
104 2.6157e-005 -70 -50 0
105 3.68054e-006 -70 -50 0
106 7.43365e-007 -70 -50 0
107 1.43104e-006 -70 -50 0
108 3.93308e-006 -70 -50 0
109 2.35385e-005 -70 -50 0
110 6.506e-005 -69.9999 -50 0
111 4.80089e-007 -69.9999 -50 0
112 6.80463e-007 -69.9999 -50 0
113 9.65732e-007 -69.9999 -50 0
114 8.3824e-005 -69.9999 -50 0
115 4.0069e-006 -69.9999 -50 0
116 7.85669e-006 -69.9999 -50 0
117 1.83305e-006 -69.9999 -50 0
118 9.77201e-006 -69.9999 -50 0
119 5.12952e-006 -69.9999 -50 0
120 1.75733e-005 -69.9999 -50 0
121 2.21125e-006 -69.9999 -50 0
122 1.49696e-006 -69.9999 -50 0
123 1.64193e-005 -69.9999 -50 0
124 0.000184082 -69.9999 -50 0
125 3.56512e-005 -69.9998 -50 0
126 5.00329e-006 -69.9998 -50 0
127 2.14537e-006 -69.9998 -50 0
128 0.000185459 -69.9998 -50 0
129 5.98406e-005 -69.9997 -50 0
130 2.96185e-006 -69.9997 -50 0
131 8.28491e-005 -69.9997 -50 0
132 0.00022158 -69.9997 -50 0
133 0.000190909 -69.9995 -50 0
134 8.2184e-006 -69.9994 -50 0
135 4.68452e-005 -69.9995 -50 0
136 3.37752e-006 -69.9995 -50 0
137 2.00579e-005 -69.9995 -50 0
138 0.00053954 -69.9995 -50 0
139 0.000669778 -69.9992 -50 0
140 7.2495e-006 -69.9988 -50 0
141 0.000303435 -69.9989 -50 0
142 5.92686e-005 -69.9988 -50 0
143 5.47799e-005 -69.9988 -50 0
144 3.47261e-005 -69.9988 -50 0
145 5.21401e-005 -69.9989 -50 0
146 2.98773e-005 -69.9989 -50 0
147 2.19794e-005 -69.9989 -50 0
148 0.001088 -69.999 -50 0
149 0.000242847 -69.9984 -50 0
150 0.000667378 -69.9983 -50 0
151 0.00098201 -69.998 -50 0
152 0.000139514 -69.9975 -50 0
153 0.000722195 -69.9976 -50 0
154 0.000131807 -69.9972 -50 0
155 0.000443571 -69.9973 -50 0
156 3.97033e-005 -69.9972 -50 0
157 5.17412e-005 -69.9973 -50 0
158 0.000139668 -69.9974 -50 0
159 0.00274879 -69.9974 -50 0
160 0.000377435 -69.9959 -50 0
161 0.000180955 -69.9959 -50 0
162 5.69641e-005 -69.996 -50 0
163 3.85966e-005 -69.9962 -50 0
164 0.00255374 -69.9963 -50 0
165 0.000940799 -69.995 -50 0
166 8.22376e-005 -69.9947 -50 0
167 0.000909453 -69.9949 -50 0
168 0.000777484 -69.9946 -50 0
169 0.000376726 -69.9944 -50 0
170 0.00163658 -69.9945 -50 0
171 0.00183377 -69.9938 -50 0
172 0.00580238 -69.993 -50 0
173 0.00487665 -69.9899 -50 0
174 0.000125354 -69.9875 -50 0
175 0.00272253 -69.988 -50 0
176 0.00130016 -69.987 -50 0
177 0.00219698 -69.9869 -50 0
178 0.00621798 -69.9862 -50 0
179 0.000405106 -69.9832 -50 0
180 0.0021121 -69.9838 -50 0
181 0.000140529 -69.9833 -50 0
182 0.000660253 -69.9841 -50 0
183 0.00218801 -69.9845 -50 0
184 0.00179061 -69.9839 -50 0
185 0.000876997 -69.9837 -50 0
186 0.00445096 -69.984 -50 0
187 0.0135056 -69.9821 -50 0
188 0.00383496 -69.975 -50 0
189 0.0106693 -69.9739 -50 0
190 0.00507175 -69.9689 -50 0
191 0.0120953 -69.9674 -50 0
192 0.00134423 -69.9618 -50 0
193 0.000985073 -69.9629 -50 0
194 0.00131492 -69.9642 -50 0
195 0.00606953 -69.9652 -50 0
196 0.000481051 -69.9633 -50 0
197 0.00882876 -69.9648 -50 0
198 0.000817374 -69.9613 -50 0
199 0.0142754 -69.9627 -50 0
200 0.00124748 -69.9561 -50 0
201 0.00656851 -69.9575 -50 0
202 0.00657534 -69.9557 -50 0
203 0.00468622 -69.954 -50 0
204 0.000626599 -69.9535 -50 0
205 0.00169009 -69.9554 -50 0
206 0.000492175 -69.9566 -50 0
207 0.00245989 -69.9585 -50 0
208 0.000588545 -69.9591 -50 0
209 0.00161439 -69.9608 -50 0
210 0.0086176 -69.9617 -50 0
211 0.0064649 -69.9585 -50 0
212 0.00549308 -69.9567 -50 0
213 0.0155649 -69.9556 -50 0
214 0.000631665 -69.9485 -50 0
215 0.00430919 -69.9507 -50 0
216 0.0180986 -69.9506 -50 0
217 0.00152338 -69.9423 -50 0
218 0.00338317 -69.9442 -50 0
219 0.0069959 -69.945 -50 0
220 0.0033739 -69.9436 -50 0
221 0.000608628 -69.9443 -50 0
222 0.0016772 -69.9467 -50 0
223 0.0013089 -69.9484 -50 0
224 0.00539436 -69.9502 -50 0
225 0.00553897 -69.9494 -50 0
226 0.0162178 -69.9486 -50 0
227 0.0128808 -69.9415 -50 0
228 0.00972361 -69.9368 -50 0
229 0.00104909 -69.9341 -50 0
230 0.00918551 -69.9368 -50 0
231 0.00541795 -69.9344 -50 0
232 0.00175421 -69.9345 -50 0
233 0.00169315 -69.9367 -50 0
234 0.000627791 -69.9388 -50 0
235 0.0173489 -69.9415 -50 0
236 0.00467194 -69.934 -50 0
237 0.000868708 -69.9345 -50 0
238 0.00225095 -69.9373 -50 0
239 0.0025605 -69.939 -50 0
240 0.0159886 -69.9405 -50 0
241 0.00132465 -69.934 -50 0
242 0.0188065 -69.9365 -50 0
243 0.000905775 -69.9284 -50 0
244 0.0146153 -69.9314 -50 0
245 0.0190627 -69.9261 -50 0
246 0.000791497 -69.9184 -50 0
247 0.0129652 -69.922 -50 0
248 0.00474372 -69.9182 -50 0
249 0.00449463 -69.9194 -50 0
250 0.00276064 -69.9207 -50 0
251 0.00351597 -69.923 -50 0
252 0.00332524 -69.9247 -50 0
253 0.00312084 -69.9265 -50 0
254 0.000839547 -69.9283 -50 0
255 0.00891299 -69.9313 -50 0
256 0.000431311 -69.9294 -50 0
257 0.000635752 -69.9327 -50 0
258 0.00809933 -69.9356 -50 0
259 0.0182323 -69.934 -50 0
260 0.00537407 -69.9264 -50 0
261 0.0134459 -69.9269 -50 0
262 0.00181565 -69.9225 -50 0
263 0.00190841 -69.9253 -50 0
264 0.00403684 -69.9278 -50 0
265 0.000252318 -69.929 -50 0
266 0.00458215 -69.9324 -50 0
267 0.00179804 -69.933 -50 0
268 0.000636776 -69.9353 -50 0
269 0.000335115 -69.9381 -50 0
270 0.00848238 -69.941 -50 0
271 0.00302782 -69.9388 -50 0
272 0.0124801 -69.9401 -50 0
273 0.000879806 -69.9356 -50 0
274 0.000887552 -69.9383 -50 0
275 0.000163153 -69.9408 -50 0
276 0.000482465 -69.9437 -50 0
277 0.000388496 -69.9462 -50 0
278 0.00117083 -69.9486 -50 0
279 0.000729191 -69.9505 -50 0
280 0.00107237 -69.9525 -50 0
281 0.00851719 -69.9542 -50 0
282 0.00257027 -69.9514 -50 0
283 0.00310699 -69.9523 -50 0
284 0.00367392 -69.9528 -50 0
285 0.000129992 -69.953 -50 0
286 0.000346931 -69.9552 -50 0
287 0.00197964 -69.9572 -50 0
288 0.00313658 -69.9582 -50 0
289 0.00547364 -69.9584 -50 0
290 0.00265722 -69.9572 -50 0
291 0.000607893 -69.9577 -50 0
292 0.00205014 -69.9595 -50 0
293 0.00248364 -69.9602 -50 0
294 0.000325127 -69.9607 -50 0
295 0.00079547 -69.9625 -50 0
296 5.2259e-005 -69.9639 -50 0
297 0.000113146 -69.9656 -50 0
298 0.000655629 -69.9673 -50 0
299 0.000116096 -69.9685 -50 0
300 7.6271e-005 -69.97 -50 0
301 0.000186822 -69.9714 -50 0
302 0.0006498 -69.9727 -50 0
303 0.00424236 -69.9737 -50 0
304 0.000153451 -69.9725 -50 0
305 0.00118697 -69.9738 -50 0
306 0.00232338 -69.9744 -50 0
307 4.1021e-005 -69.9742 -50 0
308 0.00243546 -69.9755 -50 0
309 0.000959199 -69.9753 -50 0
310 0.00309179 -69.9759 -50 0
311 1.42367e-005 -69.9753 -50 0
312 0.000312497 -69.9765 -50 0
313 0.000588897 -69.9775 -50 0
314 1.80758e-005 -69.9782 -50 0
315 1.91144e-005 -69.9793 -50 0
316 7.428e-005 -69.9803 -50 0
317 0.00149029 -69.9813 -50 0
318 0.000353658 -69.9813 -50 0
319 0.000314598 -69.982 -50 0
320 0.000317746 -69.9827 -50 0
321 0.000871416 -69.9834 -50 0
322 0.00116506 -69.9837 -50 0
323 1.3478e-005 -69.9838 -50 0
324 6.36963e-006 -69.9846 -50 0
325 0.000892313 -69.9854 -50 0
326 9.08302e-005 -69.9856 -50 0
327 0.000518812 -69.9862 -50 0
328 0.00041595 -69.9866 -50 0
329 6.74772e-005 -69.987 -50 0
330 8.166e-005 -69.9876 -50 0
331 1.49047e-005 -69.9882 -50 0
332 1.6538e-005 -69.9888 -50 0
333 0.000291597 -69.9893 -50 0
334 5.22898e-005 -69.9897 -50 0
335 0.00011843 -69.9901 -50 0
336 0.000294991 -69.9906 -50 0
337 1.50539e-005 -69.9909 -50 0
338 0.000182501 -69.9913 -50 0
339 2.43024e-005 -69.9916 -50 0
340 0.00039035 -69.992 -50 0
341 2.39127e-005 -69.9922 -50 0
342 0.000110333 -69.9926 -50 0
343 5.76918e-007 -69.9929 -50 0
344 0.00017448 -69.9932 -50 0
345 2.65049e-005 -69.9934 -50 0
346 7.98994e-005 -69.9938 -50 0
347 5.07294e-005 -69.994 -50 0
348 5.53392e-007 -69.9943 -50 0
349 2.87821e-007 -69.9946 -50 0
350 1.85847e-006 -69.9948 -50 0
351 0.00014649 -69.9951 -50 0
352 8.43571e-005 -69.9952 -50 0
353 6.19732e-007 -69.9954 -50 0
354 7.79312e-006 -69.9957 -50 0
355 2.56548e-007 -69.9959 -50 0
356 1.9777e-005 -69.9961 -50 0
357 1.98349e-006 -69.9963 -50 0
358 6.02661e-005 -69.9964 -50 0
359 4.58015e-006 -69.9966 -50 0
360 3.13442e-005 -69.9967 -50 0
361 7.21196e-008 -69.9969 -50 0
362 3.57893e-005 -69.997 -50 0
363 3.57652e-006 -69.9972 -50 0
364 7.3036e-006 -69.9973 -50 0
365 3.50793e-006 -69.9974 -50 0
366 1.44815e-005 -69.9976 -50 0
367 3.44368e-006 -69.9977 -50 0
368 5.61588e-006 -69.9978 -50 0
369 1.77112e-007 -69.9979 -50 0
370 2.41263e-005 -69.998 -50 0
371 1.9702e-008 -69.9981 -50 0
372 6.72759e-008 -69.9982 -50 0
373 1.4533e-006 -69.9983 -50 0
374 8.86508e-006 -69.9984 -50 0
375 1.00124e-007 -69.9984 -50 0
376 6.17162e-007 -69.9985 -50 0
377 4.27312e-006 -69.9986 -50 0
378 3.82223e-006 -69.9986 -50 0
379 1.14148e-006 -69.9987 -50 0
380 9.22862e-009 -69.9988 -50 0
381 1.15664e-007 -69.9988 -50 0
382 8.81487e-009 -69.9989 -50 0
383 3.68793e-007 -69.999 -50 0
384 5.36935e-008 -69.999 -50 0
385 6.82544e-007 -69.9991 -50 0
386 1.90756e-008 -69.9991 -50 0
387 3.31413e-008 -69.9991 -50 0
388 1.31616e-007 -69.9992 -50 0
389 1.16058e-009 -69.9992 -50 0
390 2.10415e-007 -69.9993 -50 0
391 2.5859e-008 -69.9993 -50 0
392 1.12532e-009 -69.9993 -50 0
393 1.14637e-006 -69.9994 -50 0
394 5.07223e-008 -69.9994 -50 0
395 5.19709e-010 -69.9994 -50 0
396 9.6526e-009 -69.9995 -50 0
397 4.67937e-008 -69.9995 -50 0
398 3.5362e-009 -69.9995 -50 0
399 2.96076e-007 -69.9995 -50 0
400 2.20817e-007 -69.9996 -50 0
401 8.03474e-009 -69.9996 -50 0
402 5.0231e-009 -69.9996 -50 0
403 4.45614e-007 -69.9996 -50 0
404 6.19523e-008 -69.9996 -50 0
405 2.5146e-007 -69.9997 -50 0
406 3.12864e-010 -69.9997 -50 0
407 1.12615e-007 -69.9997 -50 0
408 3.87434e-009 -69.9997 -50 0
409 5.3128e-010 -69.9997 -50 0
410 1.43044e-011 -69.9997 -50 0
411 7.96039e-008 -69.9997 -50 0
412 1.99508e-009 -69.9998 -50 0
413 8.45299e-012 -69.9998 -50 0
414 2.2232e-010 -69.9998 -50 0
415 7.36586e-010 -69.9998 -50 0
416 7.21459e-012 -69.9998 -50 0
417 1.2537e-009 -69.9998 -50 0
418 2.17613e-010 -69.9998 -50 0
419 2.21678e-008 -69.9998 -50 0
420 4.52923e-009 -69.9998 -50 0
421 1.4492e-012 -69.9998 -50 0
422 1.16714e-009 -69.9999 -50 0
423 1.00564e-009 -69.9999 -50 0
424 1.40959e-009 -69.9999 -50 0
425 5.87306e-013 -69.9999 -50 0
426 7.28456e-011 -69.9999 -50 0
427 1.68646e-008 -69.9999 -50 0
428 3.46726e-011 -69.9999 -50 0
429 5.30786e-009 -69.9999 -50 0
430 6.32385e-013 -69.9999 -50 0
431 1.07348e-011 -69.9999 -50 0
432 8.50803e-013 -69.9999 -50 0
433 3.32147e-009 -69.9999 -50 0
434 3.45288e-013 -69.9999 -50 0
435 1.20457e-013 -69.9999 -50 0
436 2.57292e-011 -69.9999 -50 0
437 3.36134e-011 -69.9999 -50 0
438 6.88956e-010 -69.9999 -50 0
439 9.63483e-011 -69.9999 -50 0
440 9.40549e-011 -69.9999 -50 0
441 2.31186e-014 -69.9999 -50 0
442 2.80557e-011 -69.9999 -50 0
443 8.05557e-013 -70 -50 0
444 8.56843e-015 -70 -50 0
445 1.45446e-009 -70 -50 0
446 8.71956e-011 -70 -50 0
447 5.38249e-012 -70 -50 0
448 6.02678e-015 -70 -50 0
449 6.05215e-012 -70 -50 0
450 3.26059e-011 -70 -50 0
451 1.05197e-011 -70 -50 0
452 2.76781e-015 -70 -50 0
453 3.94214e-014 -70 -50 0
454 7.70646e-011 -70 -50 0
455 2.98696e-010 -70 -50 0
456 3.56755e-013 -70 -50 0
457 1.56594e-013 -70 -50 0
458 8.49329e-013 -70 -50 0
459 1.04244e-016 -70 -50 0
460 1.03718e-012 -70 -50 0
461 5.17947e-014 -70 -50 0
462 6.08265e-016 -70 -50 0
463 8.57244e-017 -70 -50 0
464 8.4044e-012 -70 -50 0
465 3.95875e-013 -70 -50 0
466 5.957e-017 -70 -50 0
467 6.79941e-014 -70 -50 0
468 7.77842e-014 -70 -50 0
469 3.58094e-015 -70 -50 0
470 3.8597e-013 -70 -50 0
471 3.90602e-013 -70 -50 0
472 1.66867e-017 -70 -50 0
473 8.21181e-018 -70 -50 0
474 7.65369e-016 -70 -50 0
475 1.89934e-018 -70 -50 0
476 2.65873e-012 -70 -50 0
477 9.40999e-018 -70 -50 0
478 1.10909e-015 -70 -50 0
479 1.24543e-012 -70 -50 0
480 2.45794e-016 -70 -50 0
481 8.46196e-013 -70 -50 0
482 3.67714e-017 -70 -50 0
483 2.45218e-014 -70 -50 0
484 7.9077e-014 -70 -50 0
485 5.11578e-014 -70 -50 0
486 3.80967e-017 -70 -50 0
487 1.51232e-014 -70 -50 0
488 1.24468e-015 -70 -50 0
489 5.94488e-020 -70 -50 0
490 2.78199e-013 -70 -50 0
491 2.50271e-017 -70 -50 0
492 2.34351e-020 -70 -50 0
493 3.9956e-019 -70 -50 0
494 6.56505e-017 -70 -50 0
495 1.27287e-020 -70 -50 0
496 1.87379e-015 -70 -50 0
497 1.24446e-016 -70 -50 0
498 7.5836e-019 -70 -50 0
499 2.61898e-020 -70 -50 0
500 4.69854e-015 -70 -50 0
501 1.16589e-017 -70 -50 0
502 2.46082e-015 -70 -50 0
503 5.76829e-014 -70 -50 0
504 2.07659e-015 -70 -50 0
505 3.65606e-019 -70 -50 0
506 3.85731e-019 -70 -50 0
507 1.916e-014 -70 -50 0
508 2.0227e-014 -70 -50 0
509 7.96515e-018 -70 -50 0
510 6.88389e-020 -70 -50 0
511 2.85055e-018 -70 -50 0
512 8.07966e-016 -70 -50 0
513 7.10252e-019 -70 -50 0
514 1.15627e-022 -70 -50 0
515 1.79979e-015 -70 -50 0
516 1.46663e-017 -70 -50 0
517 2.43802e-019 -70 -50 0
518 1.30809e-023 -70 -50 0
519 3.41823e-018 -70 -50 0
520 1.57907e-016 -70 -50 0
521 4.15257e-016 -70 -50 0
522 6.20479e-019 -70 -50 0
523 4.55827e-016 -70 -50 0
524 1.40563e-017 -70 -50 0
525 1.1611e-022 -70 -50 0
526 5.26961e-016 -70 -50 0
527 3.69697e-022 -70 -50 0
528 1.41967e-017 -70 -50 0
529 1.86431e-018 -70 -50 0
530 2.51265e-018 -70 -50 0
531 1.28682e-025 -70 -50 0
532 2.29307e-022 -70 -50 0
533 4.10345e-018 -70 -50 0
534 7.58367e-025 -70 -50 0
535 1.57619e-020 -70 -50 0
536 3.33894e-019 -70 -50 0
537 2.60647e-018 -70 -50 0
538 1.98244e-020 -70 -50 0
539 1.3529e-024 -70 -50 0
540 3.52334e-023 -70 -50 0
541 6.54047e-025 -70 -50 0
542 7.71594e-022 -70 -50 0
543 4.48496e-023 -70 -50 0
544 3.562e-021 -70 -50 0
545 1.54435e-024 -70 -50 0
546 5.39033e-026 -70 -50 0
547 7.38506e-023 -70 -50 0
548 1.27902e-019 -70 -50 0
549 3.48959e-023 -70 -50 0
550 1.95003e-028 -70 -50 0
551 4.9544e-020 -70 -50 0
552 4.8558e-024 -70 -50 0
553 1.56665e-028 -70 -50 0
554 9.7681e-024 -70 -50 0
555 1.06711e-020 -70 -50 0
556 4.33496e-021 -70 -50 0
557 1.71156e-023 -70 -50 0
558 9.49723e-021 -70 -50 0
559 5.78303e-021 -70 -50 0
560 6.35769e-028 -70 -50 0
561 3.44891e-028 -70 -50 0
562 6.04983e-025 -70 -50 0
563 3.1242e-028 -70 -50 0
564 2.3308e-029 -70 -50 0
565 1.20518e-025 -70 -50 0
566 3.48738e-022 -70 -50 0
567 1.22679e-026 -70 -50 0
568 6.47715e-021 -70 -50 0
569 4.15798e-024 -70 -50 0
570 3.41761e-030 -70 -50 0
571 1.76504e-023 -70 -50 0
572 5.46023e-021 -70 -50 0
573 1.63662e-030 -70 -50 0
574 1.86971e-021 -70 -50 0
575 9.11165e-026 -70 -50 0
576 6.03563e-025 -70 -50 0
577 6.83032e-028 -70 -50 0
578 3.65992e-026 -70 -50 0
579 7.05543e-030 -70 -50 0
580 3.24635e-030 -70 -50 0
581 1.18379e-024 -70 -50 0
582 1.25425e-029 -70 -50 0
583 1.87699e-030 -70 -50 0
584 7.822e-031 -70 -50 0
585 9.49898e-028 -70 -50 0
586 3.85355e-026 -70 -50 0
587 2.40346e-023 -70 -50 0
588 1.32048e-022 -70 -50 0
589 3.21686e-034 -70 -50 0
590 8.41728e-024 -70 -50 0
591 2.03388e-027 -70 -50 0
592 1.85045e-024 -70 -50 0
593 4.28327e-024 -70 -50 0
594 1.20061e-029 -70 -50 0
595 2.85138e-027 -70 -50 0
596 8.83025e-034 -70 -50 0
597 5.15985e-032 -70 -50 0
598 2.5878e-027 -70 -50 0
599 4.28574e-030 -70 -50 0
600 3.48359e-031 -70 -50 0
601 8.42673e-028 -70 -50 0
602 9.09218e-025 -70 -50 0
603 3.78627e-031 -70 -50 0
604 4.39744e-026 -70 -50 0
605 8.28423e-033 -70 -50 0
606 8.60397e-029 -70 -50 0
607 1.56349e-025 -70 -50 0
608 5.35238e-026 -70 -50 0
609 5.41352e-028 -70 -50 0
610 6.21287e-037 -70 -50 0
611 3.48947e-034 -70 -50 0
612 6.03439e-026 -70 -50 0
613 3.77577e-036 -70 -50 0
614 1.68695e-027 -70 -50 0
615 5.25593e-026 -70 -50 0
616 2.12087e-034 -70 -50 0
617 4.5411e-038 -70 -50 0
618 5.39582e-040 -70 -50 0
619 3.37783e-036 -70 -50 0
620 9.67324e-033 -70 -50 0
621 1.48425e-027 -70 -50 0
622 1.07643e-037 -70 -50 0
623 7.65707e-032 -70 -50 0
624 1.09764e-029 -70 -50 0
625 2.51917e-028 -70 -50 0
626 3.16636e-031 -70 -50 0
627 9.21027e-037 -70 -50 0
628 6.23902e-034 -70 -50 0
629 4.93514e-035 -70 -50 0
630 5.65086e-030 -70 -50 0
631 4.13076e-030 -70 -50 0
632 1.81636e-041 -70 -50 0
633 1.19093e-028 -70 -50 0
634 3.08812e-028 -70 -50 0
635 3.49459e-036 -70 -50 0
636 8.87418e-029 -70 -50 0
637 3.7951e-031 -70 -50 0
638 5.33157e-034 -70 -50 0
639 2.36093e-034 -70 -50 0
640 4.43948e-037 -70 -50 0
641 7.9073e-039 -70 -50 0
642 5.66923e-029 -70 -50 0
643 2.73798e-034 -70 -50 0
644 6.45549e-031 -70 -50 0
645 6.53106e-030 -70 -50 0
646 3.35997e-035 -70 -50 0
647 1.34223e-030 -70 -50 0
648 4.0238e-034 -70 -50 0
649 7.93106e-046 -70 -50 0
650 7.55652e-034 -70 -50 0
651 9.97982e-032 -70 -50 0
652 2.31917e-042 -70 -50 0
653 9.52354e-031 -70 -50 0
654 2.0165e-033 -70 -50 0
655 1.38748e-032 -70 -50 0
656 3.67872e-032 -70 -50 0
657 2.79165e-046 -70 -50 0
658 1.71609e-045 -70 -50 0
659 7.66587e-044 -70 -50 0
660 6.10128e-048 -70 -50 0
661 5.04696e-034 -70 -50 0
662 1.87641e-045 -70 -50 0
663 1.0487e-041 -70 -50 0
664 2.71459e-048 -70 -50 0
665 4.89445e-040 -70 -50 0
666 3.6383e-044 -70 -50 0
667 3.79525e-037 -70 -50 0
668 1.98025e-043 -70 -50 0
669 9.08418e-041 -70 -50 0
670 1.34694e-035 -70 -50 0
671 3.03232e-041 -70 -50 0
672 7.5111e-047 -70 -50 0
673 1.84824e-047 -70 -50 0
674 1.95287e-049 -70 -50 0
675 3.35543e-048 -70 -50 0
676 5.12842e-051 -70 -50 0
677 5.15207e-034 -70 -50 0
678 6.60893e-040 -70 -50 0
679 8.95307e-050 -70 -50 0
680 1.17948e-046 -70 -50 0
681 3.43867e-048 -70 -50 0
682 7.82293e-040 -70 -50 0
683 4.32286e-038 -70 -50 0
684 2.3914e-048 -70 -50 0
685 2.82896e-047 -70 -50 0
686 4.9829e-041 -70 -50 0
687 1.13272e-045 -70 -50 0
688 1.86485e-047 -70 -50 0
689 4.44608e-042 -70 -50 0
690 3.89558e-037 -70 -50 0
691 9.61078e-046 -70 -50 0
692 1.19473e-037 -70 -50 0
693 2.02299e-045 -70 -50 0
694 1.41e-038 -70 -50 0
695 5.3116e-051 -70 -50 0
696 2.86793e-049 -70 -50 0
697 4.03801e-050 -70 -50 0
698 2.97547e-039 -70 -50 0
699 3.1974e-053 -70 -50 0
700 2.47054e-037 -70 -50 0
701 2.77073e-047 -70 -50 0
702 1.33871e-051 -70 -50 0
703 1.35001e-043 -70 -50 0
704 3.22205e-052 -70 -50 0
705 3.88379e-051 -70 -50 0
706 3.25951e-047 -70 -50 0
707 3.28431e-038 -70 -50 0
708 6.14061e-047 -70 -50 0
709 3.56277e-053 -70 -50 0
710 3.20828e-040 -70 -50 0
711 2.98853e-045 -70 -50 0
712 1.45388e-056 -70 -50 0
713 5.4859e-045 -70 -50 0
714 1.13104e-041 -70 -50 0
715 6.50677e-041 -70 -50 0
716 1.86759e-048 -70 -50 0
717 2.58298e-041 -70 -50 0
718 1.07144e-044 -70 -50 0
719 6.63622e-057 -70 -50 0
720 4.00659e-040 -70 -50 0
721 1.63133e-053 -70 -50 0
722 4.97452e-042 -70 -50 0
723 1.24353e-042 -70 -50 0
724 2.88458e-041 -70 -50 0
725 7.9986e-054 -70 -50 0
726 1.76478e-045 -70 -50 0
727 7.29905e-055 -70 -50 0
728 9.6598e-045 -70 -50 0
729 4.75796e-055 -70 -50 0
730 4.99398e-048 -70 -50 0
731 7.82169e-043 -70 -50 0
732 3.82838e-044 -70 -50 0
733 1.50036e-048 -70 -50 0
734 1.92554e-042 -70 -50 0
735 0 -70 -50 0
736 3.10926e-051 -70 -50 0
737 1.02592e-048 -70 -50 0
738 3.49437e-063 -70 -50 0
739 5.98254e-065 -70 -50 0
740 1.99587e-060 -70 -50 0
741 2.78354e-047 -70 -50 0
742 1.89301e-055 -70 -50 0
743 1.47201e-057 -70 -50 0
744 3.21576e-060 -70 -50 0
