1 5.88e-052 -70 -50 0
2 1.16444e-053 -70 -50 0
3 4.79894e-059 -70 -50 0
4 2.85643e-072 -70 -50 0
5 8.30475e-050 -70 -50 0
6 8.35878e-050 -70 -50 0
7 1.0474e-058 -70 -50 0
8 1.16099e-053 -70 -50 0
9 5.00688e-049 -70 -50 0
10 1.00023e-045 -70 -50 0
11 5.18107e-055 -70 -50 0
12 3.7236e-057 -70 -50 0
13 1.11362e-065 -70 -50 0
14 7.29637e-054 -70 -50 0
15 1.41859e-064 -70 -50 0
16 9.52328e-047 -70 -50 0
17 0 -70 -50 0
18 1.69808e-045 -70 -50 0
19 1.03889e-050 -70 -50 0
20 5.81893e-060 -70 -50 0
21 3.61479e-061 -70 -50 0
22 7.07461e-055 -70 -50 0
23 7.45087e-056 -70 -50 0
24 1.12659e-066 -70 -50 0
25 7.71134e-048 -70 -50 0
26 1.3178e-052 -70 -50 0
27 9.44812e-047 -70 -50 0
28 9.98717e-053 -70 -50 0
29 1.16944e-063 -70 -50 0
30 1.69802e-052 -70 -50 0
31 1.69822e-060 -70 -50 0
32 1.60979e-063 -70 -50 0
33 2.51734e-049 -70 -50 0
34 2.25313e-046 -70 -50 0
35 0 -70 -50 0
36 1.98683e-061 -70 -50 0
37 8.33537e-047 -70 -50 0
38 2.99458e-047 -70 -50 0
39 1.18521e-051 -70 -50 0
40 7.39467e-064 -70 -50 0
41 1.8724e-045 -70 -50 0
42 1.55061e-047 -70 -50 0
43 4.65268e-060 -70 -50 0
44 1.13036e-059 -70 -50 0
45 5.25638e-060 -70 -50 0
46 1.1915e-062 -70 -50 0
47 3.32941e-055 -70 -50 0
48 5.58943e-043 -70 -50 0
49 5.57582e-058 -70 -50 0
50 1.5741e-057 -70 -50 0
51 1.0874e-053 -70 -50 0
52 1.90154e-048 -70 -50 0
53 2.83275e-054 -70 -50 0
54 2.75273e-049 -70 -50 0
55 1.18656e-046 -70 -50 0
56 4.27164e-047 -70 -50 0
57 4.4505e-042 -70 -50 0
58 5.99205e-052 -70 -50 0
59 9.16629e-048 -70 -50 0
60 8.5974e-052 -70 -50 0
61 9.74219e-055 -70 -50 0
62 1.74559e-057 -70 -50 0
63 7.2024e-049 -70 -50 0
64 7.03655e-055 -70 -50 0
65 3.36534e-042 -70 -50 0
66 1.08967e-055 -70 -50 0
67 1.8023e-042 -70 -50 0
68 1.38647e-046 -70 -50 0
69 1.95791e-039 -70 -50 0
70 2.48372e-040 -70 -50 0
71 5.68888e-041 -70 -50 0
72 8.91192e-043 -70 -50 0
73 0 -70 -50 0
74 2.53921e-044 -70 -50 0
75 1.59309e-058 -70 -50 0
76 2.12704e-055 -70 -50 0
77 1.40942e-048 -70 -50 0
78 4.47917e-041 -70 -50 0
79 3.11267e-042 -70 -50 0
80 8.73652e-055 -70 -50 0
81 2.4368e-046 -70 -50 0
82 8.10644e-042 -70 -50 0
83 1.12395e-050 -70 -50 0
84 7.33404e-055 -70 -50 0
85 5.96815e-043 -70 -50 0
86 1.30229e-039 -70 -50 0
87 1.30506e-054 -70 -50 0
88 7.46443e-047 -70 -50 0
89 4.70312e-051 -70 -50 0
90 5.88044e-046 -70 -50 0
91 8.29274e-044 -70 -50 0
92 2.09634e-045 -70 -50 0
93 4.55314e-042 -70 -50 0
94 3.31363e-056 -70 -50 0
95 7.14106e-056 -70 -50 0
96 2.3022e-042 -70 -50 0
97 7.25172e-050 -70 -50 0
98 3.19375e-038 -70 -50 0
99 5.7942e-038 -70 -50 0
100 7.16009e-050 -70 -50 0
101 8.19512e-046 -70 -50 0
102 2.96201e-047 -70 -50 0
103 7.64274e-045 -70 -50 0
104 4.44769e-040 -70 -50 0
105 3.26042e-043 -70 -50 0
106 2.48979e-037 -70 -50 0
107 1.77906e-050 -70 -50 0
108 9.47979e-046 -70 -50 0
109 3.71657e-056 -70 -50 0
110 8.31362e-038 -70 -50 0
111 4.13918e-045 -70 -50 0
112 6.3611e-040 -70 -50 0
113 1.51224e-052 -70 -50 0
114 2.39463e-042 -70 -50 0
115 1.12007e-042 -70 -50 0
116 1.32832e-035 -70 -50 0
117 1.07365e-047 -70 -50 0
118 3.81048e-044 -70 -50 0
119 2.807e-036 -70 -50 0
120 1.44398e-041 -70 -50 0
121 6.2699e-036 -70 -50 0
122 1.86712e-036 -70 -50 0
123 3.91359e-036 -70 -50 0
124 7.27547e-036 -70 -50 0
125 2.2204e-045 -70 -50 0
126 1.18959e-048 -70 -50 0
127 5.92903e-036 -70 -50 0
128 8.57669e-046 -70 -50 0
129 1.15205e-053 -70 -50 0
130 1.2242e-036 -70 -50 0
131 3.77381e-047 -70 -50 0
132 1.45109e-047 -70 -50 0
133 3.78255e-048 -70 -50 0
134 1.66948e-050 -70 -50 0
135 4.60873e-044 -70 -50 0
136 5.35954e-034 -70 -50 0
137 8.21638e-045 -70 -50 0
138 3.20268e-043 -70 -50 0
139 5.04999e-039 -70 -50 0
140 4.42264e-034 -70 -50 0
141 3.4042e-036 -70 -50 0
142 5.68631e-049 -70 -50 0
143 2.77403e-043 -70 -50 0
144 9.63893e-041 -70 -50 0
145 9.62633e-034 -70 -50 0
146 2.38685e-038 -70 -50 0
147 5.71095e-051 -70 -50 0
148 3.43049e-050 -70 -50 0
149 2.18527e-047 -70 -50 0
150 3.18431e-044 -70 -50 0
151 7.41609e-034 -70 -50 0
152 2.15265e-033 -70 -50 0
153 6.16778e-035 -70 -50 0
154 5.44612e-040 -70 -50 0
155 3.13582e-041 -70 -50 0
156 3.98854e-039 -70 -50 0
157 9.43822e-044 -70 -50 0
158 9.25385e-038 -70 -50 0
159 1.02973e-032 -70 -50 0
160 2.10208e-044 -70 -50 0
