1 3.5832e-033 -70 -50 0
2 1.42209e-033 -70 -50 0
3 8.60416e-047 -70 -50 0
4 1.17871e-040 -70 -50 0
5 3.15909e-049 -70 -50 0
6 2.31153e-036 -70 -50 0
7 6.22447e-037 -70 -50 0
8 2.13934e-036 -70 -50 0
9 2.18474e-031 -70 -50 0
10 3.77187e-040 -70 -50 0
11 8.69199e-045 -70 -50 0
12 3.49224e-048 -70 -50 0
13 1.18166e-043 -70 -50 0
14 4.89977e-038 -70 -50 0
15 1.25855e-044 -70 -50 0
16 1.47804e-031 -70 -50 0
17 1.97058e-046 -70 -50 0
18 7.29142e-041 -70 -50 0
19 7.22485e-031 -70 -50 0
20 1.10521e-033 -70 -50 0
21 2.99535e-031 -70 -50 0
22 3.36189e-042 -70 -50 0
23 1.47679e-030 -70 -50 0
24 5.12884e-032 -70 -50 0
25 7.98083e-044 -70 -50 0
26 5.38539e-035 -70 -50 0
27 1.63022e-036 -70 -50 0
28 3.1656e-035 -70 -50 0
29 8.21068e-044 -70 -50 0
30 1.7803e-031 -70 -50 0
31 3.35678e-029 -70 -50 0
32 2.22544e-038 -70 -50 0
33 2.45159e-041 -70 -50 0
34 4.43221e-040 -70 -50 0
35 2.45274e-031 -70 -50 0
36 1.0006e-034 -70 -50 0
37 5.06335e-031 -70 -50 0
38 7.43703e-039 -70 -50 0
39 5.54641e-039 -70 -50 0
40 9.98731e-035 -70 -50 0
41 5.74217e-039 -70 -50 0
42 2.06282e-038 -70 -50 0
43 4.79338e-030 -70 -50 0
44 2.10198e-032 -70 -50 0
45 6.7659e-028 -70 -50 0
46 2.59369e-032 -70 -50 0
47 6.999e-030 -70 -50 0
48 1.74286e-037 -70 -50 0
49 1.05998e-036 -70 -50 0
50 5.18144e-031 -70 -50 0
51 4.04749e-032 -70 -50 0
52 1.07644e-028 -70 -50 0
53 7.45641e-031 -70 -50 0
54 1.12842e-028 -70 -50 0
55 9.57881e-032 -70 -50 0
56 2.51395e-030 -70 -50 0
57 1.55756e-034 -70 -50 0
58 2.13973e-033 -70 -50 0
59 1.12888e-038 -70 -50 0
60 1.15486e-037 -70 -50 0
61 1.29912e-027 -70 -50 0
62 8.35833e-027 -70 -50 0
63 1.66651e-030 -70 -50 0
64 4.68291e-029 -70 -50 0
65 1.81852e-032 -70 -50 0
66 3.33083e-030 -70 -50 0
67 7.33127e-033 -70 -50 0
68 1.38612e-029 -70 -50 0
69 9.23996e-031 -70 -50 0
70 1.7289e-026 -70 -50 0
71 4.3554e-026 -70 -50 0
72 4.31546e-033 -70 -50 0
73 1.15012e-030 -70 -50 0
74 1.07584e-036 -70 -50 0
75 2.54457e-031 -70 -50 0
76 1.29134e-034 -70 -50 0
77 2.12699e-027 -70 -50 0
78 1.65556e-027 -70 -50 0
79 4.47771e-031 -70 -50 0
80 2.40307e-028 -70 -50 0
81 9.01862e-029 -70 -50 0
82 2.58742e-037 -70 -50 0
83 9.18456e-034 -70 -50 0
84 2.23604e-024 -70 -50 0
85 1.52769e-030 -70 -50 0
86 2.12377e-030 -70 -50 0
87 1.71085e-033 -70 -50 0
