1 1.08742e-005 -70 -50 0
2 0.000209498 -70 -50 0
3 8.19739e-006 -69.9999 -50 0
4 3.63008e-005 -69.9999 -50 0
5 0.000222106 -69.9999 -50 0
6 0.000463755 -69.9997 -50 0
7 2.09517e-005 -69.9995 -50 0
8 0.000305841 -69.9995 -50 0
9 0.000152744 -69.9993 -50 0
10 0.00014786 -69.9993 -50 0
11 8.85532e-006 -69.9992 -50 0
12 0.00101498 -69.9993 -50 0
13 4.80196e-005 -69.9987 -50 0
14 2.93732e-005 -69.9987 -50 0
15 0.00135266 -69.9988 -50 0
16 2.27548e-005 -69.998 -50 0
17 6.1498e-005 -69.9981 -50 0
18 4.18485e-005 -69.9982 -50 0
19 2.96784e-005 -69.9982 -50 0
20 0.0018731 -69.9983 -50 0
21 0.00160338 -69.9973 -50 0
22 0.00147529 -69.9965 -50 0
23 5.18953e-005 -69.9957 -50 0
24 0.000502116 -69.9959 -50 0
25 0.000270028 -69.9958 -50 0
26 0.000694852 -69.9959 -50 0
27 0.000220169 -69.9957 -50 0
28 0.000584569 -69.9958 -50 0
29 0.000319858 -69.9956 -50 0
30 0.00205566 -69.9956 -50 0
31 5.02326e-005 -69.9946 -50 0
32 4.62413e-005 -69.9949 -50 0
33 6.02626e-005 -69.9951 -50 0
34 0.00350137 -69.9953 -50 0
35 0.00203104 -69.9935 -50 0
36 0.00185558 -69.9926 -50 0
37 0.00361866 -69.9918 -50 0
38 8.94069e-005 -69.9901 -50 0
39 0.00260795 -69.9905 -50 0
40 0.00139601 -69.9894 -50 0
41 0.000109219 -69.9891 -50 0
42 0.00429285 -69.9896 -50 0
43 0.000531955 -69.9876 -50 0
44 0.000588625 -69.9879 -50 0
45 0.000204171 -69.9881 -50 0
46 0.00242771 -69.9886 -50 0
47 0.00010051 -69.9877 -50 0
48 0.000301974 -69.9883 -50 0
49 0.00171561 -69.9887 -50 0
50 0.00343188 -69.9882 -50 0
51 0.000220139 -69.9867 -50 0
52 0.00296622 -69.9873 -50 0
53 0.00128661 -69.9861 -50 0
54 0.0013091 -69.9861 -50 0
55 0.0123362 -69.986 -50 0
56 0.00810834 -69.9793 -50 0
57 0.00121906 -69.9755 -50 0
58 0.000932226 -69.976 -50 0
59 0.000198132 -69.9767 -50 0
60 0.00156178 -69.9777 -50 0
61 0.00332652 -69.9779 -50 0
62 0.00442853 -69.977 -50 0
63 0.00507041 -69.9755 -50 0
64 0.00372511 -69.9737 -50 0
65 0.00541911 -69.9728 -50 0
66 0.0074365 -69.9709 -50 0
67 0.000620819 -69.9679 -50 0
68 0.00703309 -69.9691 -50 0
69 0.00691756 -69.9665 -50 0
70 0.000403846 -69.964 -50 0
71 0.0161185 -69.9656 -50 0
72 0.00120501 -69.9577 -50 0
73 0.00188609 -69.9591 -50 0
74 0.0182536 -69.96 -50 0
75 0.00229981 -69.9511 -50 0
76 0.00602916 -69.9522 -50 0
77 0.0122579 -69.9509 -50 0
78 0.0111716 -69.9461 -50 0
79 0.0170121 -69.9421 -50 0
80 0.000412781 -69.9349 -50 0
81 0.00392664 -69.9378 -50 0
82 0.0203329 -69.9386 -50 0
83 0.0152495 -69.9295 -50 0
84 0.028484 -69.924 -50 0
85 0.00850871 -69.9108 -50 0
86 0.0136812 -69.9101 -50 0
87 0.00622719 -69.9065 -50 0
88 0.0148305 -69.9074 -50 0
89 0.020472 -69.9032 -50 0
90 0.0106993 -69.8958 -50 0
91 0.00401752 -69.8946 -50 0
92 0.023976 -69.8974 -50 0
93 0.0080377 -69.8882 -50 0
94 0.00104411 -69.889 -50 0
95 0.0242777 -69.8939 -50 0
96 0.0104501 -69.8847 -50 0
97 0.0203104 -69.8842 -50 0
98 0.00309939 -69.8779 -50 0
99 0.00144796 -69.8821 -50 0
100 0.00525955 -69.8871 -50 0
101 0.00268569 -69.8895 -50 0
102 0.0132947 -69.8934 -50 0
103 0.0221002 -69.8908 -50 0
104 0.00861066 -69.883 -50 0
105 0.00224947 -69.8837 -50 0
106 0.0123883 -69.8881 -50 0
107 0.00146618 -69.8863 -50 0
108 0.00640221 -69.8911 -50 0
109 0.000972813 -69.8927 -50 0
110 0.0104227 -69.8974 -50 0
111 0.00686732 -69.8963 -50 0
112 0.00832012 -69.8974 -50 0
113 0.000899051 -69.8975 -50 0
114 0.017325 -69.902 -50 0
115 0.00276974 -69.8966 -50 0
116 0.000883297 -69.9001 -50 0
117 0.0101116 -69.9045 -50 0
118 0.0166063 -69.9032 -50 0
119 0.0226613 -69.8981 -50 0
120 0.00638361 -69.8897 -50 0
121 0.00256765 -69.8914 -50 0
122 0.0183297 -69.8952 -50 0
123 0.00848583 -69.8895 -50 0
124 0.00180538 -69.89 -50 0
125 0.00220007 -69.8943 -50 0
126 0.00236906 -69.8983 -50 0
127 0.0175976 -69.9019 -50 0
128 0.00888569 -69.8963 -50 0
129 0.000391637 -69.8961 -50 0
130 0.00874672 -69.9011 -50 0
131 0.000633547 -69.9008 -50 0
132 0.00030705 -69.9053 -50 0
133 0.00979364 -69.9098 -50 0
134 0.000927455 -69.9085 -50 0
135 0.00454691 -69.9125 -50 0
136 0.0098975 -69.9141 -50 0
137 0.000332261 -69.9125 -50 0
138 0.00133293 -69.9166 -50 0
