1 1.84947e-050 -70 -50 0
2 7.5984e-058 -70 -50 0
3 3.30413e-041 -70 -50 0
4 1.35245e-040 -70 -50 0
5 3.97103e-039 -70 -50 0
6 2.08679e-051 -70 -50 0
7 3.75112e-042 -70 -50 0
8 9.97852e-047 -70 -50 0
9 1.08996e-050 -70 -50 0
10 3.61025e-047 -70 -50 0
11 2.453e-042 -70 -50 0
12 1.9305e-051 -70 -50 0
13 3.21019e-038 -70 -50 0
14 6.17003e-038 -70 -50 0
15 0 -70 -50 0
16 6.17707e-045 -70 -50 0
17 5.27887e-054 -70 -50 0
18 9.58097e-055 -70 -50 0
19 5.38364e-052 -70 -50 0
20 1.63767e-041 -70 -50 0
21 3.17636e-049 -70 -50 0
22 1.48514e-048 -70 -50 0
23 1.00885e-044 -70 -50 0
24 2.40344e-054 -70 -50 0
25 1.46548e-038 -70 -50 0
26 1.05733e-035 -70 -50 0
27 9.50168e-048 -70 -50 0
28 3.83324e-053 -70 -50 0
29 2.19715e-034 -70 -50 0
30 1.75217e-044 -70 -50 0
31 3.89587e-034 -70 -50 0
32 0 -70 -50 0
33 1.71126e-045 -70 -50 0
34 1.55937e-051 -70 -50 0
35 2.18325e-033 -70 -50 0
36 1.49253e-042 -70 -50 0
37 1.37994e-049 -70 -50 0
38 8.837e-046 -70 -50 0
39 7.15053e-038 -70 -50 0
40 2.78412e-039 -70 -50 0
41 1.7392e-036 -70 -50 0
42 7.71466e-042 -70 -50 0
43 1.03122e-042 -70 -50 0
44 2.14851e-034 -70 -50 0
45 4.4502e-038 -70 -50 0
46 1.86784e-033 -70 -50 0
47 4.59771e-040 -70 -50 0
48 1.47318e-037 -70 -50 0
49 1.28998e-048 -70 -50 0
50 1.45603e-048 -70 -50 0
51 1.46295e-041 -70 -50 0
52 1.54611e-043 -70 -50 0
53 3.50324e-039 -70 -50 0
54 6.88203e-043 -70 -50 0
55 5.98724e-040 -70 -50 0
56 3.78395e-045 -70 -50 0
57 3.43887e-043 -70 -50 0
58 1.78293e-031 -70 -50 0
59 1.16023e-030 -70 -50 0
60 5.88069e-035 -70 -50 0
